filename,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
scene0645_00_vh_clean_2,77.58273102029997,82.72212658882528,86.58321793518553,87.34227900187024,88.65026414256776,89.72147654708688,90.63023943361654,90.37492756468262,91.41106856726884,91.44473797496025,92.32569424030139,92.36457861856093,92.74192435721565,92.940869185349,93.0316435334828,93.27522562546004,93.66495835927009,93.8735006189693,93.90964647388569,94.14622867800698,94.18288911017768,94.37236557772931,94.46633951986139,94.2842212990704,94.84153867602507,94.79917198975497,94.8728378332108,95.19593244935717,95.16836408760817,95.32774253898062,95.30352678854027,95.41426217663852,95.22757320898884,95.61603379793603,95.74783255558006,95.68376094131992,95.91340958690698,96.1042279956634,95.95176859738802,96.1529565491455,96.30411619111482,96.21374862447891,96.21065892917997,96.50153711394168,96.50286936194384,96.60429310998208,96.55084804745532,96.76479956054467,96.80042093627667,96.77917255794213,96.87847950572946,96.99001838199086,97.12577463090759,97.30703136253183,97.16353540731828,97.35426418224307,97.34729889533757,97.19204981333827,97.50499044806426,97.49171902637772,97.47634001038253,97.65572067007282,97.81493677023569,97.73662426993907,97.83861623771796,97.92547678915722,97.88507423069008,97.98087382964127,97.98558207434745,98.1597705524182,98.15089335079684,98.38050283014358,98.3451767297402,98.48655687581652,98.504134211611,98.5621226498116,98.5947755807056,98.58886819396527,98.66064410330426,98.7454634568588,98.83281495373237,98.85347811898012,98.98841468482755,99.04814459514361,99.08830152578707,99.07361540657455,99.13595391847846,99.25618029826113,99.27522431376538,99.39663793775108,99.39389600195263,99.5118918193933,99.53410805362573,99.65711334857424,99.66910740369667,99.6955925406332,99.79600256736258,99.8810019089165,99.95278845806283,100.0
scene0351_01_vh_clean_2,85.77592432420815,88.61220682451241,90.6642549837622,92.26953586778734,92.89284130995603,93.26130569387134,93.97733573755744,94.44515899011219,94.34312490559141,94.97476591451307,95.32132947753085,95.8300495248081,95.31316887533379,95.27384813203945,95.78393324088687,95.55331721977635,96.01880804619036,96.00435180796974,96.34373251808245,96.35955494213881,96.52663838788644,96.42713058597556,96.76263369808025,96.6924890293431,96.71339637990164,97.07804538062608,97.1086898169171,97.11333982453849,96.96537102255746,97.24089226282952,97.39330325780983,97.41002517951338,97.46070299997972,97.43911231214291,97.48126088959775,97.63079893561375,97.75714203772911,97.77935970019932,97.70684140782538,97.89048199522634,97.8473783333461,97.91993914540163,97.9476731509616,97.93599140290085,97.90515157304517,98.01921471469457,98.26100717709181,98.21386809164487,98.22202566518739,98.11915891414357,98.24471102387479,98.24503764840095,98.39074646252706,98.50047769382317,98.46757214158019,98.54809790161592,98.62624188799329,98.63394605918043,98.62860527057728,98.67057150964685,98.61854521715054,98.55902098497982,98.85257366352495,98.80838721281255,98.83821464335544,98.74182551958367,98.85320109730566,98.81890926250843,98.91729628511318,98.9056595901519,99.07812915477147,99.0747116378223,99.02988942830916,99.10988524219168,99.14051978490203,99.19776652138628,99.22991462240023,99.33486666418723,99.34922479035166,99.31270487810792,99.41519884536514,99.40796740771248,99.41517079595063,99.50205069827327,99.51689854533288,99.56716399756719,99.54201267300948,99.58903406694901,99.61790281593437,99.70798518045376,99.662107497055,99.73007688079953,99.78784486193122,99.79922105817826,99.85033020625738,99.8846610076044,99.91338138699655,99.94562199707805,99.97570191642082,100.0
scene0643_00_vh_clean_2,73.93043012641982,76.2370572191909,80.71572222909707,84.45279100544992,85.07200477155766,85.77494663649172,88.48473464576658,87.18806262292841,89.98672191590111,90.56607996131925,89.42360846780059,90.27326678375309,91.07496792390452,90.97266262409933,90.84853903634439,90.23970278553938,91.62994893411154,90.43929703796081,92.85089717843418,91.26018488074932,92.45363461772288,91.94241745750197,92.81447984583868,92.89149011388413,93.09357326621812,93.46363736646953,93.31903835742608,93.56869410297983,93.60610815715337,93.8905806548451,93.66671385042628,92.99930623213018,93.87961181863372,94.13664600544939,94.16241018707498,94.84593050514233,94.74279683825921,94.8721565361852,93.93180059569863,95.11876483845636,94.70556098329894,95.17462210978493,95.02968575898493,95.19517065565715,95.3991621697614,96.27916093877174,96.16268257751067,95.7092917152161,95.49958138423428,95.57583200303942,96.41822419091841,95.89601388665454,95.88713092313606,96.07399576481284,95.89663556427418,96.43755566752415,96.82530368867634,95.83458439457772,96.15854543991959,97.0414290261631,96.71126455322604,97.05381330248457,97.20411262218303,96.91842949972319,96.96986001519446,97.19818184574922,97.30912791707563,97.49247034455317,97.85311588114605,97.64087489422737,97.80072319523413,97.789896210662,97.88347831955487,98.30525521794036,98.30847117198564,97.66699909882648,98.11642584588878,98.39303340981091,98.07399835534436,98.18870804544227,98.34751470700289,98.59967317975708,98.78414223196906,98.75426153970095,99.03857985330052,99.07827119695654,98.87419786518305,98.6016760403938,99.11343047456181,99.44018225132216,99.2468806675056,99.4246958849738,99.57361466184207,99.63751142262956,99.79299053778637,99.48812419391953,99.88407792228277,99.78975560653878,99.85079119839645,100.0
scene0648_00_vh_clean_2,76.660580416387,81.79366699763963,86.7603969887872,87.32518339486236,89.95873661931667,89.23776783784612,90.39771114883777,90.92028472870729,91.10490940530339,92.3460252334102,92.39318483388335,93.14067777036034,92.92497194042505,93.22886595167486,93.36244621612771,93.44266448720172,93.27203658774349,93.71922720980557,94.35513125103462,94.23814146122577,94.1503456427203,94.55443392614225,94.96386864270086,94.87335772678549,94.82988597974952,95.34308664445855,94.89670430819636,95.15172026447307,95.22642499771706,95.3434646248239,95.51058721065804,95.73368578675418,95.69728055676978,95.79748413349144,95.66982570359541,96.06622338828466,96.14258218240349,96.37098143059963,96.42127856456348,96.12528362116652,96.52933407157215,96.440714486437,96.84534047609549,96.69538778537263,96.58477657816772,96.58217700763137,96.94593356037143,96.98256483818885,96.95532379491951,97.15978064919324,97.09210297139346,97.25270345186281,97.10862659628307,97.30689217832249,97.21730724035541,97.51302790273652,97.44285081086753,97.5622720616473,97.60752486403678,97.6408150116987,97.65524305901117,97.91550862098713,97.72841255101939,97.88567565954736,98.05344221276042,97.92403410359125,97.91095358731641,98.0616097834869,98.29782618468364,98.08756554354208,98.20437737096711,98.52866897182189,98.54807729348842,98.48635255341743,98.57841206590346,98.69307214687424,98.6790608468543,98.9119567540676,98.86219922038283,98.94648643404696,98.82494750845251,98.96213467807947,98.96538245650916,99.07240315610272,99.14330524563837,99.21003915785302,99.2342804788338,99.24530671807489,99.31533104491703,99.32419005736715,99.52805669775728,99.51818207391004,99.56613864070687,99.61817332516179,99.70860346163174,99.7085124879442,99.81872990607141,99.87222739238692,99.9479183861666,100.0
scene0277_02_vh_clean_2,76.028404306149,82.43913974997707,83.45944310445856,86.66797166156947,87.76225663183565,88.577989580438,90.04873286063693,90.83585456128576,91.79818353709805,91.7949146601981,91.90169972910289,92.16675565517792,91.81996583311194,92.18350966347877,92.73677518564892,93.45830506648922,93.64024887635865,93.49635179219304,94.15973142789107,93.48356774485603,94.05852694742035,94.26563864162108,94.6460123879423,94.34527624619595,94.63751497839655,94.51560283996633,95.23146983932284,94.88370104883566,95.4357206171242,95.37620711986835,95.39802068355804,95.43227783801841,95.60000372088791,95.72674188725063,95.76972499890569,95.89514361313675,96.01374321587757,95.82078514762381,96.16542593371238,96.19934940602562,96.42231909586572,96.41456626180907,96.42104539435833,96.22157800615645,96.5232053702866,96.34162132338663,96.98799585048002,96.71341838925112,96.82613316024154,96.88401389865925,96.94867946842301,97.0332651115982,97.16451728467888,96.9794020431729,97.34540562706131,97.09311306755659,97.398039939223,97.46842819750557,97.60966470969402,97.55932571734708,97.76647046080052,97.63671369412852,97.62860152225178,97.76093302151972,97.92612743074073,97.99587684390148,98.06037666474,97.93021946018438,98.12354056432038,98.28886634787757,98.30631408616797,98.42833585516738,98.25068073408684,98.44813959132003,98.5660431881729,98.59639352032671,98.77225733094,98.86396909026422,98.71819733528052,98.8327215850527,98.79454773142906,98.81212761872692,99.12796488242418,99.02876720835721,99.16605709374419,99.2008502698769,99.1302355927515,99.13787230952269,99.37019763346797,99.39422337254442,99.43127669667324,99.4212865393718,99.62343750769843,99.58560515078878,99.79232243517464,99.77826642990463,99.82214705333668,99.85114070000827,99.96876099821219,100.0
scene0474_00_vh_clean_2,80.35140218536166,82.56023917865764,86.83118767585027,88.70908100824616,89.03428297253096,90.15519443485849,90.46701420890211,90.92638266358318,91.51628547091913,93.10106046309853,92.3858651231146,92.49997361675278,93.17937112665899,93.43697950822849,93.3564022429478,93.60476340114577,93.74506230664733,93.91952237624353,94.69480939912536,94.717219594837,94.90578739161406,94.74137305162415,94.86769334553674,94.88357248271146,94.62034473355672,95.1893521563914,95.05774984357829,95.48078899746952,95.57491539886632,95.41084955025529,95.45428789787732,95.52129439645073,95.85039050682798,95.87859036370406,95.82451595743845,96.37246827534676,96.09096128068487,96.037896511763,96.26514029928299,96.47328865164226,96.52029274436494,96.5018084842968,96.80905149768702,96.78522928732811,96.61122044140765,96.9020081525405,96.74351340903569,97.00947756203556,96.9380323555003,97.27789799911177,97.22910005357951,97.2387506036966,97.15993276515556,97.19869569893321,97.21707445483031,97.33945253440788,97.47199125104117,97.3468563455127,97.66286809430318,97.35985167550862,97.72105904341899,97.7549890712273,97.74590239733634,98.00175971552227,97.82710104568254,98.20667155835937,98.15079240139978,98.02958961016733,98.17820342767243,98.38474351260322,98.37892648896927,98.30226064772043,98.50639401851721,98.45088198241402,98.55114732052883,98.49665217404919,98.64057256207462,98.7552581789569,98.83826666829424,98.74211945669603,98.86672827194487,98.86275967767853,98.89550705750962,99.06726863495106,99.06992994181795,99.08771759189823,99.27492967750686,99.19712898042611,99.40819572306529,99.41558774305359,99.43931868927476,99.61758675052192,99.55692333484791,99.60068425194977,99.73315339685863,99.74631950300493,99.85477593381476,99.85690628535005,99.93209457944268,100.0
scene0568_01_vh_clean_2,78.69773852403567,86.4600378043233,88.55376051222362,89.19415154234369,89.59284526413398,91.41371527831275,92.24460177204031,92.49846061358704,92.90610231205133,93.40935075089418,93.57615995803079,93.9289052324628,93.70436968738842,94.18627009865905,94.69207446037376,94.38534877757144,94.7878534687317,94.88735262164528,95.20978671898031,95.10017211625558,95.8058544043371,95.56209828247569,95.83824379655184,95.73055597357398,96.00325668437202,96.02161291564612,96.16115711860053,96.14815630166247,96.09271044777023,96.54974151011787,96.42719057609584,96.60260494055063,96.44564353541463,96.78852596279793,96.76278261817828,96.81509634835834,96.9929823548826,97.17166377478316,97.10270415825968,97.06271583225589,97.35593066280543,97.18751484272732,97.32543596162303,97.36595310811147,97.5068105789007,97.2356436942355,97.6698465908278,97.42922788254317,97.6910265185747,97.45675955324083,97.83102118429215,97.78182869375591,97.88921232933248,97.7675164398835,98.02021153289674,97.99484062648305,98.10842570043621,98.05726103477112,98.00553101496632,98.08635115987437,98.2383300897659,98.323930729177,98.47196783747498,98.01624292925578,98.43689501677702,98.52852941131538,98.45327507545359,98.46064624584857,98.51025722577016,98.60804478616039,98.57596681108625,98.5975364530912,98.66483758895696,98.82505640432738,98.86624376426299,98.89919634232895,98.91499032389255,99.00948353652788,98.9085789158557,99.02886847918934,99.05031021348056,99.08470814028286,99.20051880511457,99.27765772664252,99.4310011242555,99.2309294402387,99.48793041613544,99.49206235492144,99.54857604739524,99.5073614749741,99.58924124620354,99.71906264801501,99.6814967345689,99.74686000475472,99.71731281768012,99.76176175562615,99.89666034765887,99.9012901128434,99.95377874832785,100.0
scene0300_01_vh_clean_2,80.75872991573783,86.4759512829964,89.3476722179048,89.46069308582013,91.84847949254222,91.91107049100775,92.18397976934934,92.62386152026022,93.18753565111751,93.31249374959293,93.75984288316893,93.8687715904256,94.08990468526586,94.17858420278753,94.60974430676885,94.60601446389367,95.0285339881895,94.76373221221341,95.28034465295309,95.35649669770893,95.51981562360848,95.65177342105848,95.68039531407571,95.83093447229511,95.906335160134,96.00937967612187,96.01553312384603,96.22540762479179,96.29560336717027,96.37522722084837,96.42135478823148,96.50722370245323,96.55011508112933,96.73487858610373,96.70575439993362,96.7258032521162,96.99347889860483,96.80247779241263,96.9451346554516,97.07894397271973,97.24187810988488,97.25149035408856,97.27077221614147,97.26079037098482,97.33482267797925,97.5114090063347,97.46437687619725,97.51106672573373,97.57408105449693,97.52600122374217,97.7188492735662,97.71883201572425,97.76594336088941,97.8787626802415,97.9284236395156,97.97995349917473,97.94692780697491,98.00139555887213,98.01860957165478,98.03499111086818,98.25786920753741,98.18081696646705,98.26454792676374,98.25068130441113,98.38375111759068,98.21618803628095,98.41897158910362,98.49021778633211,98.59373185323076,98.52344695906285,98.65516534150564,98.67032026288774,98.79184790104901,98.77733688805687,98.94053861993144,98.95090617009586,98.87530938329783,98.9043019554466,98.9401852514194,99.02444315474499,99.086157507943,99.2344528026977,99.23372941057129,99.2056082907101,99.30295715774339,99.34721973095115,99.44415989255165,99.4148048103279,99.46042470622773,99.5148373567854,99.54141478921767,99.6213117396282,99.7091164174795,99.69080551079236,99.77355104032397,99.8186146721126,99.86142338590128,99.89667458690576,99.94503185978195,100.0
scene0702_00_vh_clean_2,76.03004414724246,81.05021538216882,83.75729014141051,85.38400685506754,87.75651601318343,89.1520966703634,88.9858171031462,91.3386013287012,90.67230925136982,91.63752933705851,92.02717709606202,92.792825393634,91.88870723514393,92.45659485562278,92.35795735302061,92.91209904811096,93.47529101281181,93.4081585038848,93.4152353195082,93.5905541835651,93.34707090320671,94.01157544072237,92.9317823010112,94.44968396755704,94.48080452905454,94.89225283420019,94.1168986839546,94.5846576753292,94.98200128728631,95.38028817245814,95.83600291099037,95.23212961353534,95.33057970867115,95.22594747936587,95.54301602147886,95.3954963444087,95.62440716395518,95.37958129194976,96.1391817125501,96.11596781380321,96.01548471831752,96.22530425669615,95.29888393724573,96.01945925146806,96.22824528874538,96.5543080665171,96.50340278824332,96.6839064747452,96.68182371982896,96.84769955876669,96.84891075305927,96.20128896213434,96.60969039770228,96.72068430304726,96.78660191152936,97.2726149030434,97.29933264432037,97.35402387651128,97.3114529013354,97.27374110080747,97.30915666909169,97.23596429285838,97.47430157395578,97.83008076546716,97.58834625748851,97.68661196223765,97.87833689116688,97.67941541394426,97.60602153412617,98.29680575854225,98.41801167520742,97.91054718196051,98.0869862851751,98.33196297731858,98.14277667609068,98.10776295588029,98.21185700092687,98.50865963806781,98.66537260678399,98.74525500829252,98.90558489287093,98.95442175919756,98.74473378736036,98.87123879332293,99.2283053345909,99.12147312326717,99.31415909011479,99.14783307857292,99.20810356657495,99.2525807594271,99.3697386553384,99.35068315311885,99.54260015484411,99.59531422620374,99.75804032999145,99.7003301791293,99.75298526136028,99.8183868036659,99.8546120428168,100.0
scene0406_02_vh_clean_2,69.51117320945993,81.21522981615972,82.8059952950804,84.56849798857513,84.74666521947952,86.3525854622692,88.26240550301495,88.15987241844209,89.77723443747614,89.21226521086935,90.29891336740823,90.2208509933821,91.38058659519012,91.4741346085938,90.69860437778459,91.9170209468238,92.38276583636583,91.89289357337621,92.59248617771986,92.88571038958926,93.12633977096138,93.26372039409776,93.2847337967518,93.33373587325792,93.3861494307009,93.70071291099465,94.18420064453444,94.41961808894081,94.01271042749617,94.10966239656636,94.59414726334757,94.33772052077838,94.59514556508773,94.66860701886218,94.90784839933673,94.88524535512492,94.91273240259432,95.18482711539207,95.25720104236015,95.09330325031598,95.26628661159799,95.47257325795634,95.60178414428347,95.68711562560921,95.99180099135776,95.5017968985628,95.90728763933552,96.14077297153159,95.86875007862942,96.2868678338131,95.96553331697774,96.12618257414715,96.13566920637362,96.63344671817117,96.40959179989777,96.71413854946336,96.58291680291532,97.05626581553149,96.81763926368629,96.82810611904942,96.91278972274088,96.90670458427434,97.37727260114552,97.10469074117448,97.38185966324198,97.3750287460437,97.63000366719055,97.68178633521988,97.47579788717152,97.74912518422028,97.68777801913295,97.98681071259014,97.78191035840523,97.81916493761369,98.21017362557704,98.25370979444669,98.33502861318892,98.21498681960999,98.25134631711528,98.58727339412437,98.62948259620076,98.48425815215997,98.6612796361095,98.80263170203352,98.90201882594084,98.97798587489557,99.07997711027541,99.01979122059352,99.16616396154421,99.18281527702763,99.26698885540482,99.33287126724612,99.48397077033988,99.57886053124341,99.67836888495854,99.6415281476823,99.71666445622672,99.81926378251741,99.92311397042688,100.0
scene0578_02_vh_clean_2,83.53764813209465,86.6860267711526,88.73735113076681,89.72722437017235,91.3031048977092,91.77456171340283,92.86593954543562,92.98385469806489,94.01343444994343,93.83086012077581,93.99333847040351,94.34255489883583,94.43818581782783,94.69275102203187,94.95252224322736,94.7372829438553,95.10629665795247,95.19594571442482,95.27644051211962,95.64603983922963,95.95485716020268,95.96011393346944,95.98520460085467,96.0172233052442,95.9064330993593,96.16981392088768,96.42496217808801,96.59805763944259,96.4673085505212,96.73400645151072,96.67198460626472,96.85318218035583,97.01066041169977,96.93726913008531,97.04743847555093,97.11587441766605,97.1244635456878,97.22486154835588,97.15929858123843,97.32854599969451,97.3652805480393,97.17122750528159,97.3803452157492,97.47132200113737,97.59624044832916,97.6527806427093,97.60510702102299,97.59407475771182,97.83959162553295,97.80029591002013,97.7927960462011,97.89341949130221,97.95568428889058,98.06788329296081,98.0061390495481,98.02122909360772,98.19458584531158,98.13000166839868,98.11781329149039,98.31850524274597,98.25949021432284,98.39214770179396,98.48330947976359,98.51119307088328,98.47027254054098,98.50842510427051,98.59681069764775,98.67002763110855,98.71945228084343,98.67202722540229,98.64037183227866,98.76942841375116,98.84712139169108,98.93283639491177,98.90834921439327,98.89265242682373,98.97570327316994,99.03366587713882,99.15726832338902,99.13202841234575,99.14597294004184,99.17875769866126,99.33699623021351,99.37254283805345,99.45519027924497,99.44265919052708,99.43075961059918,99.44067868134833,99.58692761632403,99.56899102552131,99.67715335488893,99.64457804542104,99.6679854478006,99.75020559706098,99.77007554161443,99.80203662141346,99.88912077138367,99.92455030152584,99.94096117565053,100.0
scene0329_00_vh_clean_2,80.08494182905142,85.92933525074405,88.04370553310373,89.19900415703113,90.90743129491405,91.06771603844537,91.70308510152458,92.19842500247928,92.8613517463445,92.97763342234911,93.29411601608028,93.74746863656462,93.7719918803641,94.39345366209042,94.26770355352514,94.55483035108934,94.55248909302047,94.77722121171746,94.93505055546818,95.11481970082768,95.11336063875098,95.49224360768721,95.16644062774772,95.4905767035985,95.29491115762622,95.8632819594258,95.80676678382457,95.89201893402591,96.1706700498527,96.3029042947978,96.15379294417174,96.16609747172247,96.42084018282647,96.50992825322818,96.53758743567961,96.57535191679298,96.58003787218053,96.981992863254,96.79298900404683,96.83916865678329,96.89537635005601,97.01233996949571,97.07976466704676,97.1968471618395,97.17509823174024,97.2428433144848,97.37881552355593,97.44137350541823,97.37047235340053,97.49984427761501,97.60778279903816,97.6726948132574,97.7081212784496,97.50651088643588,97.78044642122113,97.86103866770907,97.8359599632874,98.06203604704507,97.88905505271276,98.02385920242966,98.06249958863634,98.18149672410527,98.25240459162178,98.2307233486247,98.23097057378534,98.29952504199989,98.262767091938,98.48547627093441,98.47645178122595,98.69203351180819,98.49245515098411,98.63604002098621,98.73529627963458,98.7732866541251,98.76248584310514,98.77063745645539,98.85229879445781,98.82401416725037,98.95985266438036,99.03467224881096,99.12111605355103,99.18254399903958,99.16665445593696,99.23344970065932,99.2834645915311,99.31874966002927,99.29116720809239,99.3330595809433,99.52071726330239,99.5054134576101,99.48544245468295,99.60105256334114,99.66110885008503,99.73094534814678,99.71099157815411,99.8211828701889,99.86206139650207,99.90550019555725,99.94970839125689,100.0
scene0629_00_vh_clean_2,76.69599299563473,83.64938590629592,85.89987597400861,87.62652573108,89.89027859891948,89.87788389936522,90.80423948321092,90.73468272646831,91.70496917715494,91.99853515643599,91.85447262244716,92.96627062062943,92.81774954250174,92.85359796623325,93.36510344310753,93.43088604852045,93.65514174251962,93.64457389260636,94.12433633154589,94.00806839631753,94.23393111445935,94.37552780231488,94.45354777372455,94.73950502454748,94.93766760089372,94.9635827368599,95.32702173011161,95.03537360532614,95.15343076063306,95.48468720713711,95.8235459862353,95.55363110961673,95.58618791836119,95.905399581882,95.92728977150284,95.79438616928711,96.05088924090171,96.13467129522934,96.02039316487243,96.37677425982913,96.33084148400665,96.45788770089567,96.53271359710021,96.54807430143475,96.68378013552316,96.75898843303817,96.75465710141788,96.85705589396318,97.08488292321903,97.06275443579607,96.95280176769676,97.01344440783993,97.045146377265,97.14753321594281,97.40228060124294,97.25636121956147,97.3643211909398,97.42712881685074,97.5733552327867,97.49607092916499,97.4548306595008,97.7429668353575,97.8374939126223,97.82723150387757,98.06091887747561,98.054025249883,98.08391593334224,98.06080664511724,98.22345621216711,98.31577987533062,98.21858130436509,98.31226271274252,98.38400101486123,98.44563075225074,98.453125829971,98.55413777092835,98.61566122642287,98.69817409138433,98.80008533717219,98.91185112494539,98.90909700231643,98.89489203204651,99.00459069523656,99.00553158865463,99.2565490145924,99.17250369502244,99.27041049623429,99.25840200466823,99.32918654988443,99.45966778215055,99.47206426031718,99.50836203631417,99.49766623824826,99.64736443564104,99.75948610256805,99.7781086792462,99.8356904222842,99.89954350303256,99.94346078260288,100.0
scene0025_00_vh_clean_2,80.21636754004635,85.95112442780972,87.88605276697908,89.64851306120036,90.48112636363295,90.69058515053143,92.06359388845262,92.06529729645081,92.64349159430206,93.23883589108445,93.47902248693103,93.69051099788123,94.25561976403873,94.17121619683057,94.2738993227643,94.76590614290407,94.46396895959164,94.85883000622421,95.04111848104944,95.36381906056131,95.43716129966354,95.35140797421775,95.60786029119934,95.53494268628025,95.73050179656798,95.82466451399596,96.0166619427391,96.01437323594928,96.06204905123224,96.18288394681736,96.217962208821,96.37198040721871,96.39058474084283,96.34617373005797,96.85087698041983,96.62721964092214,96.68629219677065,96.7928852384371,96.83573723111455,96.8983954435386,96.92901761254556,97.08049165908011,97.10251474095082,97.24079118210717,97.24857193653781,97.23977522731195,97.48448617013975,97.33157115778161,97.46361995912696,97.61949640089856,97.58171025034983,97.60683332518106,97.61801251982595,97.69771108788878,97.7311426170193,97.86685305293429,97.85077584646231,97.85985902155416,97.99547169047477,98.07625237837921,98.04655333510551,98.15546089219747,98.20395054109508,98.18985432430138,98.3063513845093,98.49370376103886,98.38128626063387,98.31572591012257,98.41588551308585,98.56590119681644,98.62388697655375,98.63629762162923,98.64341988704814,98.75254992000035,98.82167781971188,98.86719105832424,98.86224474918868,98.91734138851339,99.09234383372177,98.96046901637904,98.9812833319806,99.0210023682604,99.11109587336219,99.27179258578387,99.22115590639174,99.3256536643278,99.31857884102102,99.40543744161297,99.4810169651938,99.52492038699208,99.55340714251294,99.60488581217183,99.70166320315356,99.70579646138275,99.74571384846504,99.81765754004319,99.82954877103606,99.9161904810853,99.95502004036034,100.0
scene0414_00_vh_clean_2,82.61449528029242,86.57280324501778,89.76014870520747,91.8775228623321,92.52292932709597,92.87633678437922,93.41439543149276,93.8003277097542,94.03235459402602,94.3001452674077,94.64535455070663,94.69688132937463,94.94767979751467,95.36794454917313,95.36777785541206,95.30534067545582,95.50595238704356,95.46254284912833,95.99894869489108,95.8051809019081,96.1605080467428,96.21905466254793,96.3210974200685,96.5603605010416,96.57034798771514,96.72518458394534,96.59200345992554,96.65520332029254,96.69219877235655,96.64838022299735,97.0677938431342,96.99454944506076,96.98790010646817,97.18920588191126,97.11318763356752,97.19140312832637,97.29733067573126,97.48381205115422,97.44386613879334,97.50708503072595,97.3645631533359,97.57376063175242,97.60332516596651,97.77203553549106,97.79863226178306,97.695735766489,97.84404546409144,97.80198133089054,97.97458309245668,97.91162069250093,97.99551871751201,98.00376892754727,98.18234373809301,98.0878450334159,98.13698823797756,98.18265222665235,98.25451124060007,98.24702375456515,98.18714275124609,98.35096480107907,98.4697892354558,98.33510137505881,98.47462663915294,98.47848276534475,98.58028277877014,98.53012010676353,98.59218777047009,98.7818415159839,98.68328765074276,98.85409615644188,98.86246388121994,98.8728539671768,98.80328118217133,98.91433625829207,98.98667673735653,98.98885022097271,99.10455052531536,99.16512352637697,99.21082551897874,99.17105787702964,99.25809002526674,99.3398468768359,99.3591455327281,99.23446575924491,99.40781792415399,99.46641524140374,99.50617030867281,99.49791718755685,99.56178635128963,99.57566956578283,99.58867343474739,99.67078943920959,99.75138250940286,99.71843247426477,99.80521292655943,99.78914724414018,99.90579422564834,99.94200179732312,99.96493746220254,100.0
scene0686_01_vh_clean_2,85.55940059465789,91.53632167449997,91.85685070671566,93.65379400693149,94.27840976291102,94.22852749015831,94.50662942516463,94.35433761669488,94.90184220656829,94.96731808966702,95.38463998218103,95.69086074521195,95.99949189544311,96.0464783005354,96.71853212062022,96.19836283511542,96.0299144510401,96.799645220984,96.82645035721316,96.86597236639054,96.53675523103483,97.01923441409257,96.6195282905843,96.98580725727278,96.71985503595582,97.37483672316782,97.12597187611645,97.16190845347144,97.12660127505673,97.39301527271617,97.60495854747782,97.55348550790403,97.46200043107129,97.34777496845255,97.54134271697744,97.6518963686844,97.84457946448396,97.6445903263067,97.85209233438103,97.88269668765706,97.7870811965001,98.1120026211872,98.03235331972493,98.00709921600155,97.98170753491311,98.22807153210856,98.10514233507365,98.23293224781922,98.24915493884517,98.35275194972569,98.41929739048193,98.24627589459519,98.29476168956123,98.4240422702083,98.53207353464974,98.47859389379353,98.54564490251144,98.56064886723912,98.56431956749826,98.64445853128282,98.76350956213206,98.68494330514747,98.64905097316185,98.81081595634603,98.843391527426,98.76768224811272,98.84441095425683,98.88230690405653,98.91788598450098,98.98590210473746,99.00506355558481,99.07185550529901,99.05660229204871,99.08285318142914,99.04323461825753,99.16104102168276,99.14385952922832,99.2859579098793,99.25567074683178,99.23239092429293,99.35519681219922,99.41807525849713,99.43422000580856,99.48639408500604,99.48829728391611,99.4508312002527,99.48087187320897,99.57883291524746,99.58304558302561,99.59666281970453,99.64428889165492,99.73109847338203,99.78765523325485,99.73506615917404,99.80554801892042,99.89153297581348,99.90945779522752,99.94547888641007,99.96378144534265,100.0
