filename,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
scene0205_02_vh_clean_2,73.30638773756729,82.67298418146109,82.40044957850992,86.51890930078405,87.33431994837521,88.2554161658555,88.68961113028931,89.44501063262452,88.81428493426444,90.75143053803588,90.55264102444154,91.25428593758157,91.6958000275571,91.51353392751558,92.10383777985211,91.86858768013757,92.04765954006476,92.90513274256021,93.00961531019668,92.77683182260019,92.71991736568589,93.49676244371284,93.56235911829255,93.98657687895273,93.909539783348,94.36856289913898,94.23338430920407,94.23091038992914,94.41081028438954,94.34051323227254,94.61116253606711,94.91966869012742,94.85611496623314,95.01911885597501,95.42207298930224,95.2049397443204,95.3164778905507,95.55697324651779,95.62814449317773,95.91287105713393,95.65914037524304,95.43515350679272,95.84139233962388,95.99443031654978,95.86922450201473,96.31447108512141,96.03954957798638,96.32436767485265,96.4171197316343,96.65227875882604,96.57262716547555,96.42287921066823,96.84758553653582,96.82538761565681,96.53945542310694,96.9363809086238,97.17512286722118,96.95558372027389,96.94530054479031,97.3159215301966,97.05363681231992,97.3763486720729,97.31625945442906,97.45928600868928,97.5941332595393,97.62574936016512,97.68000752408382,97.77177085765531,97.77174658777128,97.82271452665861,97.88432821928585,98.06190481821041,98.06546332259182,98.36259815616403,98.30839949242339,98.43547010471919,98.41462111610878,98.53936228139972,98.48047294906573,98.5753126236927,98.81974477254039,98.71901434207822,98.72646935399487,98.77841254285315,99.09086558031282,99.02789783898486,99.15268393108295,99.15957979270019,99.27429361113619,99.2296961712715,99.45843171172474,99.37053436149458,99.5203036315905,99.66241513037453,99.6061163768676,99.73603915412622,99.84480340139287,99.85081222000012,99.88584645347139,100.0
scene0298_00_vh_clean_2,81.43468676288015,85.87480198694986,89.01411262700032,89.64085062687533,91.27681762524898,91.323612021353,92.45348197166865,93.20761072308959,92.9619916933755,93.53565406614267,93.96609954530778,93.76720919433815,94.1819632427814,94.18336777138832,94.68045916416334,94.88259123322126,94.95091050566018,95.26768314693189,94.9744127443456,95.3312613429177,95.74093700742586,95.73688007831034,95.93233152243587,96.02614208335929,95.93670806283224,96.15919602199358,96.15023001407816,96.4458855556443,96.43257852775255,96.59827966608874,96.50327481959141,96.75590675606789,96.69473128234827,96.930431155598,96.98980816100558,97.00150700723714,97.1460872588981,97.04042679080156,97.13828683453897,97.20127631493297,97.17955981273705,97.39962589172502,97.39753074789984,97.49484022140835,97.42081002873009,97.47948208063414,97.34483540302348,97.54791035867683,97.57417043011229,97.72966117582976,97.57894652415415,97.85171839332452,97.8353043426195,98.05328923545702,97.91320890482591,97.98909853212709,97.91851747103202,98.16197388512636,98.13052724132486,98.20445454130984,98.1494321361302,98.37273513948436,98.43172396602071,98.39859589870274,98.47935455095521,98.48674357005221,98.50634694600244,98.46698668764688,98.67402750558092,98.5922311165246,98.70775605165764,98.6900601323703,98.73178772489854,98.85137631275767,98.77890975952396,98.91318470963358,98.94277398494351,99.09998095568204,99.13122329172349,99.09717294894278,99.05361724593178,99.2527322473449,99.34010719620781,99.10908307065127,99.37726496894825,99.34226338542518,99.45326975338384,99.41618162465451,99.4888339310875,99.59439524596314,99.58198154582253,99.69312820705125,99.75428697102443,99.74197764183111,99.76815899937628,99.886900361815,99.90231125032021,99.94280762386597,99.97244543949839,100.0
scene0415_00_vh_clean_2,73.0840611936086,79.44848332700577,78.93995061761562,83.1494839062984,85.1561840758793,86.78921253904718,86.74680079098177,87.80676122741916,88.41008096266684,88.37315666475722,88.46770928882032,89.80379314273614,90.0330645135009,90.54483707645184,90.32960303072241,90.36071081216002,91.80019485077493,91.5172526207317,91.42919180898016,92.25917844876126,92.18624396529489,92.26681872630297,92.5582311202821,92.23066103103734,92.87745232610126,92.90097468633778,93.38860845293752,93.2211801512044,93.69124301061676,93.66593332191022,93.43019996681402,93.71906375185316,93.65436835971062,94.11663038676592,93.68376480178803,94.37687774563229,94.2104159863123,94.24388266955661,94.51130875461011,94.77270763870295,94.7852917325359,94.67640891255627,95.03767556345059,95.3863813479358,95.18880832015441,95.32008746263628,95.37819349260968,95.28424495265433,95.64346003864071,95.92292591583758,95.41997516800336,95.9222811892157,95.79594676664883,96.18077476034105,96.10375821023031,96.27520156418,96.34373163027486,96.26115783621417,96.60606057012944,96.80584718570286,96.48972793533916,96.62753017134007,96.64618864891678,97.12478919862633,96.87961195553258,96.94319769126503,97.17690707763784,97.3073140872881,97.36657097479534,97.40316929930091,97.55137134498733,97.63085978563018,97.75564158589867,97.91934646342199,97.76395164606683,98.11925867696097,98.13711876016879,97.95350060735582,98.26980899898942,98.38215627879421,98.32945925671537,98.5894083806096,98.58564166858453,98.63854915204448,98.65007688582568,98.69441758840821,98.82157085082748,98.82191365516005,99.17274925777377,99.12597960006289,99.20962305915127,99.32874785052465,99.3696549024907,99.44035260822147,99.58512124844576,99.69147107525721,99.70687577518896,99.82338067386758,99.91456276928423,100.0
scene0291_00_vh_clean_2,86.3251049005958,90.8528683509416,92.76165885482989,93.44583872004128,94.71124145064822,95.20120991982654,95.63747171172629,95.89871747137371,95.80099774288377,96.36133293861438,96.4883649979237,96.94888429723277,96.76051733952443,96.75495767869243,96.9741770003504,97.1575677538237,97.20071426894071,97.36540488920747,97.34539740060755,97.4182693127843,97.37063384693597,97.56808485707404,97.65491523998931,97.5065181438247,97.69626741796037,97.9343495742354,97.85300535266094,97.85462127691238,98.03770752069099,98.03444994578562,98.17699522088871,98.0966671116402,98.19301738207193,98.1418796825663,98.27331586350786,98.2226772605704,98.32436146402421,98.28383624926302,98.35172427674323,98.2504454523632,98.40066247964646,98.44555254889646,98.41234696941578,98.54955752262939,98.61137423484351,98.58788472093192,98.63035499813294,98.67864948297384,98.66545047427113,98.70116871833744,98.64556925196305,98.76061761842763,98.7573348832122,98.79004672260635,98.81909314419876,98.88513886476719,98.84869948331256,98.9350928010522,98.92552082821418,98.8977887240809,99.03453929776296,99.00827665850753,99.10790891253366,99.12197046843252,99.14743889169864,99.20792186019018,99.14616636479246,99.13142028050318,99.15075798852753,99.23998573114365,99.19307808162797,99.31637698743629,99.335054237291,99.31367206780696,99.38991681697867,99.39111072442772,99.43796242751932,99.43964586967007,99.53026739996126,99.50401571418874,99.54133015312054,99.52748302533841,99.59466957196696,99.604984816693,99.58686839112319,99.66745745121256,99.68858138398798,99.65937845773288,99.72168451114734,99.72861798744938,99.75963083163829,99.83601769312541,99.83771381656945,99.83802638582114,99.8484260640632,99.90917276305595,99.92178746804011,99.95926778244791,99.98837856842964,100.0
scene0539_02_vh_clean_2,72.74546330204788,79.52048808768065,83.2117553317871,82.91507784816794,84.3193681285783,84.95911109563838,86.45770705252055,88.86352674038557,88.04945502364555,88.56248259520807,87.67891362396648,88.59617989491238,90.03899407683377,89.70237019540355,91.36152863015437,90.96559594838905,90.75456078571584,91.76406037334793,91.51439853538093,92.02479958475118,91.92250811811945,92.43768428325124,92.80461470362458,92.14712596896965,93.1701460145917,93.14744210623938,92.86601616866186,93.30007251600178,93.55118022053371,93.54741571435646,93.87608875260887,93.54913162280647,94.18099019895595,93.9072363594513,94.2941109460358,94.15709480424226,94.56362085331772,94.54474372218554,94.37528570905924,94.79043091250625,94.90653857708091,94.66886224641024,95.00555689711314,95.17051788353044,95.14993889430758,95.36545788370617,95.74734943177387,95.7412801711975,95.33629653715317,95.98251877789137,95.58376121398979,95.6553279813221,96.0142411580228,96.11619289110452,96.12672987965436,96.37883628809301,96.19570108072001,96.37113828950599,96.34165420996925,96.21711088356865,96.94330628451124,96.68311626432212,96.88592591355004,97.09347311260245,96.74319905531156,97.27801185617967,97.29527794667632,97.25190456886415,97.41978733681633,97.37458152866432,97.47524955591675,97.6174209905284,97.79317052021946,97.65733495512988,97.9134769917553,97.54069612861066,98.00748943505464,97.96306055644715,98.51300071355216,98.3456333363554,98.472569554743,98.69320215358151,98.57825083142045,98.55072993186157,98.67753352956088,98.89805838373869,98.8302459663265,98.85552486912076,99.0093460273038,99.15984037549805,99.18370549879842,99.25989166127565,99.44768663650908,99.55705847512272,99.53194551334343,99.75731861642784,99.78302615003521,99.82687086058804,99.93930560964917,100.0
scene0168_01_vh_clean_2,79.8866331498481,88.48940961220283,89.34011565627338,90.88769029732745,92.28950726035859,93.56145589191833,93.83240650277351,93.90936338570192,94.22116145481529,94.21017929447373,94.91723512170275,94.25875617007827,95.20784564443007,95.81589731175882,95.79204086179575,95.68885198223815,95.73861986932543,96.06686767742494,96.25941126870768,95.90559411124148,96.2879020426677,96.46859702974702,96.73965894269868,96.45787049543593,96.52023166425356,96.95303191906402,96.97765690531241,97.10385797933834,97.0276187034522,97.06866790157372,97.27465114949133,97.41933210450703,97.24166587059224,97.39197242452204,97.46851239223959,97.31531896152475,97.61134246878716,97.46075559953107,97.64513358343369,97.57234322794336,97.76293372365105,97.86818397498763,97.87530581336522,97.87089529232199,97.82222984468689,97.7654607496919,98.11860986278023,97.95697727015352,97.99167905059434,98.00755551654599,98.06179436969984,98.26014507935501,98.27665062001664,98.23100329515461,98.30253616774336,98.36597128638675,98.50817624723408,98.4271240876226,98.52886987289801,98.49781214716195,98.74156647201005,98.68570984591123,98.76739778966041,98.65327305419068,98.62130388427794,98.80993303412077,98.86761995461286,98.81514210084407,98.77949546050638,98.92051182442462,98.95997038971413,98.99539507781839,98.97872104041646,99.11806767394543,99.18483052070742,99.11165036767953,99.2031535041562,99.17308782761587,99.15805725166376,99.28713686865338,99.22517415609973,99.26129214990942,99.43546940338925,99.30762581758259,99.45732102803913,99.40476652987795,99.51357630184592,99.56289587191873,99.60381757746345,99.62904261004836,99.67702163050302,99.7290412569939,99.68951354993898,99.76847461276715,99.84988970395278,99.8386355458627,99.90435802335526,99.91138296396599,99.94327908629526,100.0
scene0283_00_vh_clean_2,91.49192566437463,94.65834810919674,95.93779559634118,96.62878435991267,96.8285755367923,97.34251963424964,97.4278360444542,97.58972726520157,97.6810466710685,97.87381390522654,98.07919943952498,97.89605642372699,98.10404754834875,98.24582977670747,98.27120951992558,98.24602231756053,98.36911957172101,98.26146041077475,98.49047645915815,98.45224462105683,98.54702102917011,98.50158868327156,98.66401661971756,98.70478146825278,98.69841509103395,98.69383639558033,98.73045215621265,98.87785160976777,98.86359401020628,98.8786788235471,98.8420809777591,98.92115783903603,98.86952603247643,98.88770960963598,98.9673301182037,98.85703098564693,98.97712076350335,99.05549641191938,98.97693356078113,98.97950449030526,98.99519274883802,99.1506287428269,99.01118259081505,99.09567443085211,99.07240794771666,99.21641735529522,99.18295391845075,99.17909131105482,99.17331693194065,99.23154647299455,99.3037928375497,99.31728367015555,99.25754910936541,99.26544357392251,99.38005418888608,99.32038543433741,99.43572102188651,99.35862371279663,99.3655752667356,99.38438976152828,99.36319036049639,99.39095248744164,99.37568768290858,99.45083652825622,99.43513123809848,99.42555539311597,99.48421833574209,99.47440221400412,99.52600344589754,99.49713393520966,99.54807248174555,99.5495726056505,99.60851134626118,99.6284910563949,99.55226896730206,99.5900891445534,99.68798948069819,99.63450628532972,99.71851723137316,99.72929940276964,99.72221255294563,99.70724445324791,99.71808273790745,99.72851363892147,99.78016082218645,99.77631457616964,99.77985288643208,99.81475449260705,99.80765065899926,99.86517861225683,99.83794707761906,99.8603467210167,99.90618619033306,99.89458461668279,99.92328374524358,99.92747200919547,99.97211029536139,99.96589489570302,99.98235122324341,100.0
scene0525_01_vh_clean_2,73.737492043599,78.77020331075326,78.14690043213662,84.43296359003412,85.20234976164552,86.26953629753595,88.12095764083199,86.0772446870239,89.06832615034455,89.63136800060416,89.9637383468447,90.6364154926301,90.00385404664584,90.6387234154711,91.41100312646887,91.3448057956991,91.46670145298243,91.90782430954863,90.78083289967616,92.11374357842492,92.60514484870677,92.67549773849679,93.25802793010321,91.53606904120468,92.7260533876176,93.2891700923054,93.48032807988945,93.45982669338616,93.61141483505862,93.77048445136187,94.30637879376769,93.9745291368622,93.62081997509787,93.85206407589197,93.98227607152077,94.72817308915383,95.1367505712398,95.10935089428591,95.13941334116419,95.40104102954416,94.85076964026248,95.37257904025371,95.42189235280767,95.61035765933892,95.11806647528915,95.26982926271386,96.38953868766336,96.03933250096863,95.80051933636395,96.32098916231998,96.37206077942457,95.96106589802396,96.24394826136664,96.59145683320438,96.27451104611521,96.5169072173604,96.78654593162884,96.69142095674174,96.95516414225108,97.03160568399869,97.13842311778123,96.95673499231583,97.10168632779796,97.10558051879936,96.99978072239934,97.43413740366645,97.3019749492027,97.51551537819503,97.72285384135748,97.48845096403052,97.54855674126203,97.9855024407959,97.65763513778373,97.94140106809013,98.17740872035827,98.2585928643878,98.3545217195876,98.43166121794886,98.36103130527118,98.34369664162872,98.74150679803182,98.62780920071592,98.82169355885746,98.83706935544019,98.77836733890823,98.8565312170088,98.89709562844851,99.12116018200359,99.10426812718869,99.24402036440588,99.40239260193364,99.28709069233109,99.54843970913296,99.57077392086985,99.69750143331055,99.69845017958951,99.65375593023322,99.8754302517821,99.91080859022019,100.0
scene0112_00_vh_clean_2,71.21588942567324,76.70778946965363,80.93613867252287,78.65516384269328,83.91552954312559,86.69785911531974,85.18924135157962,85.64355254696868,86.96335189474583,87.3602502892294,87.02814689247266,87.38634245857023,86.81553746736382,87.74969169977435,89.43536673544612,89.05501826286367,90.2882804073752,91.4167947115744,90.42112747997852,91.39075502614503,91.0325889146213,89.25762102952754,90.55230881411728,89.8957234625462,91.00676094410049,92.23172324265364,91.69432266218381,90.84391357442459,92.16843552146652,92.3895401447309,92.00028293595066,92.5131630547556,92.46979557475736,92.2103135150692,92.3018412871024,92.89239649890551,93.11907468844534,93.45339384823929,93.39360530455987,93.56527764096315,93.16548506614365,93.96484864143233,93.30358126086313,93.94929193809041,94.71838855111936,93.97411171223288,94.27305080972232,94.21299121818905,94.27993413669844,93.99132633181195,94.57270038634965,95.66138388840221,95.0787958598123,95.14913141983823,95.16355239123008,95.38577234595097,95.25019666999492,95.84401952999254,95.60505179595393,95.7298860135991,96.28355992564414,96.13819357102186,95.80764529187462,95.6541508902859,96.0359607087249,96.22741869599021,96.3373407068246,96.94327775925692,97.16950775690685,96.41842775836092,96.49368256198133,96.8311834649506,96.9649541467843,97.48694096934068,97.47121793820162,97.49410913058917,98.14615680829097,97.03206408614521,97.27418830957191,97.51726046373271,97.6491200395159,98.38596138919779,98.42363312842814,98.01795240435837,98.46630107403152,98.27755634490583,98.75554059211797,98.3425067166028,98.40698899933238,99.19797396956866,98.99962277657814,99.06025294284677,99.25124831285665,99.17318528384543,99.40005149833001,99.43763049655064,99.66714659920686,99.89948156027029,99.94908685134165,100.0
scene0605_00_vh_clean_2,83.20160600455705,87.81177648313013,89.37139864355677,90.66262882666032,92.51254103531255,92.24520150867205,93.0661258056889,93.55983056036598,93.85880073979351,94.04119233759097,93.98912384746816,94.60447541339089,94.7625279577592,94.9122458466664,95.04252658067469,95.15456210700061,95.52816798725364,95.77144102790685,96.30769075775432,96.04676605890378,96.04008167533328,96.20640567595005,96.22799942061847,96.3099191425491,96.47508589699565,96.67829731029452,96.58682267318073,96.74559704344836,96.75318046991843,96.9036823543532,97.00500433421826,97.00866468407125,97.10403022668943,97.19480339656353,97.23789295163287,97.17341104870765,97.45915790481745,97.25476496875703,97.43796191083156,97.45445101605881,97.5152964087099,97.55456197887098,97.64426476953224,97.67188391163334,97.9432488791862,97.78015000464357,97.71216797199939,97.72306055414775,98.03326937505086,98.04854762016632,98.10882639393273,98.07365043244187,98.14605941266394,98.17496563156244,98.12816636131494,98.14851468397742,98.38590654685082,98.29416100405417,98.31200646135429,98.35867766134791,98.38404588696555,98.47578512797858,98.52850763084756,98.6612763698109,98.65149219536735,98.71425568872884,98.82026245830367,98.81885839789408,98.8763440973704,98.95597368508271,98.93314022293879,98.94433980323532,98.88471257866343,99.0036313350902,98.98321791506719,99.04185020401208,99.08533584808485,99.28517638738282,99.15818601076995,99.28022736552295,99.27752334647113,99.26088590798047,99.38855660080621,99.40391451566694,99.38400716139594,99.40788638350308,99.51964530140619,99.5598937708374,99.53757065803902,99.61970470796575,99.70713736030355,99.65099108396815,99.73609407455231,99.81804650898275,99.80191485018554,99.86264483679798,99.84271284661457,99.90201828450616,99.9716784602153,100.0
scene0192_02_vh_clean_2,95.65305609641077,95.7852755746892,97.36638573057678,97.53546515328676,98.13699182021287,98.38110279779993,98.31144630014616,98.28200396795614,98.47916135885907,98.58045457760238,98.57944581583203,98.68962764857653,98.69855067628771,98.7091923641621,98.90962897272561,98.83344824812836,98.90898993848704,99.0214252760895,98.92396164689137,99.04628085845769,98.904799186625,99.00873476573707,99.0794077648589,99.1061959597573,99.15991190357103,99.22628878347493,99.1560603614241,99.24167268488088,99.28678732516074,99.21959508132518,99.23330865120981,99.26215146592546,99.26685536732536,99.2767400729905,99.2500087757836,99.29577036249519,99.32476133034247,99.326424919306,99.38999743019066,99.39616086784532,99.3629674352303,99.43168684094842,99.42665777918188,99.4556448296011,99.44196845885105,99.44681390638227,99.4857184307421,99.49041261819553,99.52708199619669,99.48450895437276,99.44294208051943,99.55122913821015,99.55373951551505,99.5291733814707,99.56126178122075,99.57394391367498,99.50167957478155,99.59977341545368,99.60250263204115,99.62594797263945,99.64164389192209,99.61684017856152,99.62528390454546,99.68572116237617,99.69070594410003,99.65355122008405,99.71352534093793,99.67360695507108,99.71076923248265,99.70042170206219,99.72770211819065,99.77769436709842,99.7889325447016,99.72771770242646,99.78720718696901,99.81294342824268,99.78767728617521,99.80386752227837,99.80167730663251,99.77536375998204,99.8106456764494,99.830858866394,99.87850771370184,99.8749322183214,99.86255712817578,99.88785452899432,99.87911782982304,99.88705604189754,99.88053541571094,99.92753280753493,99.94061900458264,99.91629472073278,99.93139855984917,99.95019785563177,99.94840892096443,99.96219111095127,99.97409006593514,99.97575401314896,99.99214788948319,100.0
scene0394_01_vh_clean_2,80.44999992496696,85.74604121321501,89.01725736653043,89.99637148787065,90.88427345245543,91.89658827850036,92.62934044191896,92.59919870477924,93.36255484649365,92.72090430079788,93.9160336055773,93.67182474630323,94.49386213212989,94.75706310722849,94.96655544218538,94.94708393780712,95.0798506075633,95.0631893091817,95.25776996552156,95.61110517619407,95.57677985738484,95.95011459233433,96.04081354074415,95.82605995602769,96.01036167126986,96.14547529604194,96.51704194032018,96.30603831976897,96.43858678064394,96.59317114977576,96.51232035284004,96.84505146814288,96.56609681304828,96.9392204861316,96.74361564623865,97.13953744837764,96.85417611225269,97.21539440675926,96.99895695767952,97.1258182839017,97.41237458366231,97.10498941594187,97.21818870813277,97.36262380577271,97.41395341318771,97.3799015698742,97.53470266839301,97.68398229719774,97.5675307524275,97.51417318340566,97.59558209534606,97.91614889578727,97.94662121114159,97.5692291139256,98.01564548444989,98.18818532738062,98.00014118674916,98.02688905338576,98.2963505791339,98.13977289849846,98.18877144160552,98.2535239546104,98.40876617332214,98.27313921239579,98.4375151939509,98.74593663493349,98.49063777891519,98.63262668706142,98.63424550070988,98.63464034796209,98.7927836788367,98.61130472612334,98.75605466786837,98.79292313153603,98.91816270445506,99.05446296557896,98.80018482675231,98.99639838749368,99.03259109443626,98.99851632956342,99.12110933927008,99.11989055525575,99.22219441480486,99.19322997534496,99.23060169565086,99.3051397149966,99.50461350458613,99.41077964917062,99.57015970093013,99.5541857110261,99.47838766867166,99.60876314117925,99.67091975101742,99.76896176351666,99.80141063054604,99.80241906063331,99.83899755806488,99.92814215778048,99.98280149765986,100.0
scene0002_01_vh_clean_2,72.68220073166881,79.61631999252866,82.54738097165179,84.07186527774397,86.08295113824806,86.66176595033667,88.14015410580562,88.59269434813108,89.38967471184681,89.43402514859051,90.08431969374011,90.82534654048958,90.50452465941198,91.12603962645572,91.70847764293562,91.9776787636881,92.04290442902033,92.27580724520521,92.74419007616875,92.5681471143821,93.09835922078716,92.95909442004098,93.26557180532691,93.62030457313784,93.77716210629762,93.9032689406513,93.94960883295342,94.04325221804085,94.43570013978793,94.40211328011672,94.67614568952392,94.61684459245471,94.56956117791736,94.7651370508011,94.96812080268803,95.02107208682654,95.36045417560825,95.36209190115223,95.37284722563672,95.29217168369105,95.67837132738978,95.68434136275748,95.91888438481094,95.8574601294329,95.8176325286786,95.97030218115808,96.08703768181903,96.20643710876791,96.1887219308315,96.29098583487993,96.53598471483288,96.57664377666501,96.46051824897576,96.64905522678406,96.78727305225301,96.67673731926591,96.82141990381818,97.00685081406135,97.07155794614782,97.15073137394256,97.1092328445965,97.26206863131407,97.32109562190547,97.30728228428043,97.54409110226344,97.628954875418,97.55818398432989,97.72564689146202,97.74296179639713,97.7810170159028,97.83824415009089,98.11362599457314,98.08522507445335,98.08545807188757,98.23367056057651,98.30372813479862,98.4010640451779,98.48997335711498,98.42520254334043,98.46105178476627,98.68188535105685,98.68559190428147,98.74299011342409,98.79683565156934,98.83167898567808,99.01130657450369,98.98666234096225,99.14193903712078,99.2424049116689,99.30432069372678,99.37472173570467,99.43932308271403,99.54664082563706,99.61633693791255,99.64345802479517,99.66426970003359,99.76173101716071,99.86829939724761,99.92881104679813,100.0
scene0268_00_vh_clean_2,77.36134388302209,81.61899130862591,85.96373638217445,86.73595433912597,87.75995962412836,88.53524663991796,88.31370294244766,89.60843670684224,89.733372603938,90.01206019778782,90.26854494438733,91.61750168339705,91.13373961295159,91.45235250192658,92.26393987539753,92.90707657347058,92.08817654863489,92.55050031915928,92.87819089511464,93.56987537383357,93.30879246043666,93.77691398433457,92.96161247492611,93.74897863512656,93.8853286527864,93.80101630628062,94.6122931818081,94.22421204392623,94.46183884142634,94.35722632110044,94.76890552216486,94.70070474798999,94.74392537476433,95.0418572936523,95.07235763379836,95.0304365427115,95.17947596002193,95.11768059232737,95.36561583045287,95.44155708631993,95.20322999242032,95.63750485526096,95.89563623727118,95.9031020806438,95.63680722286504,95.6437893321386,96.12044021393726,96.24129407730551,96.0907107685958,96.56027981074098,96.68028436309206,96.55515046616972,96.73935634061127,96.69486144136634,97.05413192384685,96.73306013154104,96.89203913393463,96.98133684516895,96.92857896127624,97.25810014851946,96.89481083030536,97.13985429518526,97.2360359053394,97.74041466255913,97.62729550907892,97.62544096169961,97.49088433366317,97.89934719464804,97.80438991707813,97.75690800084047,97.91345583506134,97.66477581240055,97.76525398676402,98.14628133288069,97.99988942660637,98.34076754232144,98.36394909055576,98.25078814326699,98.62971923740935,98.5113317962662,98.75610954603414,98.74439786154502,98.84641273962296,98.97561201910744,98.96363526896265,99.04784215555264,99.24531094660297,99.2840606440204,99.13289752528046,99.08605830038006,99.34128702912085,99.32132026506075,99.42210836987067,99.62450895707197,99.67015890649856,99.68492961816386,99.8543651194686,99.81605381634304,99.94557346355566,100.0
scene0024_01_vh_clean_2,82.20419384990528,87.89658149003807,90.0009765702249,91.20319311866521,92.1123793770147,92.49328467950397,93.50789761701763,93.6582569073976,93.64530036820436,94.44720041534282,94.59327468748873,94.39093446464246,95.12818659222783,95.19833582476794,95.08777169309779,95.39217921279261,95.45259031811415,95.65274047127642,95.75213069141401,96.0137705764356,96.0720879307094,96.14495194219401,96.24284359167697,96.34604484573076,96.40821749808195,96.4892505945517,96.5463763080659,96.70432718813026,96.76930149335321,96.98712252664636,96.87350670406813,96.90698783136415,96.90191260205573,97.0810895209931,97.110053207916,97.17999015793029,97.37272240061267,97.4303029720495,97.39639445245747,97.51216377172807,97.55389580829515,97.61600765120401,97.67638873458799,97.60253790956554,97.78829970047104,97.69856779241101,97.8291275136305,97.82680808932255,97.81923661712864,98.017120867572,97.96801134465267,98.04540503538244,98.16174956272732,98.11447535358211,98.16937708633434,98.22743749608006,98.20283093432238,98.34930666902378,98.31115387771362,98.37752423278519,98.46216212949035,98.48294656056949,98.53810415778315,98.55676538114434,98.55423446663735,98.55856863791902,98.6501989056929,98.66582417934517,98.78145438186579,98.75167382293813,98.78442770686378,98.89853379093935,98.8617863963109,98.98020615772346,99.00629110346223,99.04259854009206,99.14068106340522,99.09232065951502,99.21807129859864,99.26138561093968,99.21968762131723,99.30627314070412,99.34567502827967,99.36878683161711,99.34893546802128,99.4147533209208,99.43697978846112,99.51226214311171,99.56409072059544,99.59635196193662,99.60852031237812,99.65444827855157,99.72294268427436,99.74984227645305,99.82242508979331,99.79499540933696,99.86698586955853,99.92592951378845,99.9644154078,100.0
scene0363_00_vh_clean_2,84.31963070190142,84.86154495297852,88.0835248070461,89.70560710778912,90.68415638891346,91.60923749035396,92.3999069199078,92.70313652147767,93.31244495014937,93.5056663306366,93.92643885591298,94.31809728260949,94.47277493397159,94.36188560337587,95.05321963249826,94.8700364442707,94.85861230093936,94.91746590502149,95.24369339505722,95.538132554335,95.33324058989534,95.7594256171158,95.74264390543222,95.89502376653908,96.10780077072955,96.10228293070205,96.20347811518631,96.32509607729794,96.24059232651886,96.36315724230691,96.5818664818348,96.46128887956742,96.4180805239169,96.865067033359,96.69246715368317,96.99001267311527,96.81316539753931,97.04924313778011,97.02685729412292,97.01339987570566,97.00439194849689,97.33407606848186,97.12501444974883,97.19328972466185,97.41235218178554,97.5147373083012,97.34731198238842,97.68345415196927,97.75741177540877,97.74605395163393,97.84886764585401,97.83616424021136,97.9039163030475,97.92569328983028,97.86997347000097,98.03546111570557,97.9401747793645,98.1349931547409,98.21772323576991,98.23994634145915,98.32949431066143,98.26306805693899,98.40713364152427,98.50089210378131,98.32621950504169,98.46296088030854,98.44602161400654,98.57418919152019,98.62328996294042,98.63881211532576,98.6774033528831,98.77400552336886,98.79668691278509,98.86917838726733,98.94313635416206,98.87928378469779,99.0708486766237,98.96838380918894,99.05189038547569,99.13149323566851,99.18379957194026,99.20757882703803,99.30111462485046,99.2452282034103,99.34053183326714,99.33527944745813,99.4247433022097,99.45304785857869,99.46870759092805,99.53258165550649,99.55542271935862,99.64075534370292,99.72147047381081,99.73478815565849,99.77214994380782,99.82361686137192,99.85942244193858,99.90945781134516,99.9404244741862,100.0
